Timestamp,Requests,CPU_Utilization,Memory_Utilization,BlackFriday_Flag
2025-07-26 11:10:00,247,81.50680035064876,68.47945235893341,0
2025-07-26 11:15:00,262,86.45236962126592,69.30431607033803,0
2025-07-26 11:20:00,258,75.6620480098326,69.73951795666957,0
2025-07-26 11:25:00,268,84.79534901470386,69.3312907824822,0
2025-07-26 11:30:00,240,77.1652832095686,64.85028758057315,0
2025-07-26 11:35:00,260,89.0315375750198,62.57905685045008,0
2025-07-26 11:40:00,265,87.06854863421728,67.28123468853532,0
2025-07-26 11:45:00,231,73.44097775060693,64.58824961223588,0
2025-07-26 11:50:00,238,79.00329416670017,68.01528704770222,0
2025-07-26 11:55:00,228,75.941131669632,64.47908726292364,0
2025-07-26 12:00:00,249,81.76609168967529,68.69320446221609,0
2025-07-26 12:05:00,261,78.47292096292443,63.29398314795322,0
2025-07-26 12:10:00,270,86.04220848450741,66.53100673440362,0
2025-07-26 12:15:00,253,79.88883558109194,66.72520176548102,0
2025-07-26 12:20:00,272,85.99306995825177,71.13555129151644,0
2025-07-26 12:25:00,235,73.96861684684869,62.85494543012181,0
2025-07-26 12:30:00,231,73.60637266727339,62.5417304968397,0
2025-07-26 12:35:00,250,84.91426837121408,67.1808210760529,0
2025-07-26 12:40:00,255,77.083378703048,62.3257887566057,0
2025-07-26 12:45:00,250,76.17653585506514,69.86997008177937,0
2025-07-26 12:50:00,225,74.39591680716673,59.4183599948746,0
2025-07-26 12:55:00,248,76.61211596121794,59.08041943584667,0
2025-07-26 13:00:00,233,72.81400939472941,63.041541347629895,0
2025-07-26 13:05:00,256,81.83750072970847,70.86839256796776,0
2025-07-26 13:10:00,252,74.43659479601101,67.00855478570583,0
2025-07-26 13:15:00,235,72.80420070066741,65.52748052373197,0
2025-07-26 13:20:00,239,85.99399697580918,63.91194709280204,0
2025-07-26 13:25:00,232,77.981375630944,62.43930863276899,0
2025-07-26 13:30:00,243,75.58242594665475,59.58455153980304,0
2025-07-26 13:35:00,254,82.71181646091007,58.78854457965758,0
2025-07-26 13:40:00,230,77.95659215764792,63.23641896970517,0
2025-07-26 13:45:00,247,83.35922084210507,68.60031839851747,0
2025-07-26 13:50:00,233,75.89286984907883,64.06957964188734,0
2025-07-26 13:55:00,229,79.3539934533189,64.38789093146187,0
2025-07-26 14:00:00,236,68.83409646593758,68.1081794908093,0
2025-07-26 14:05:00,223,70.03099807493538,62.85333542532593,0
2025-07-26 14:10:00,228,75.89165501989525,62.03358165159501,0
2025-07-26 14:15:00,219,74.552317686051,58.85376206749699,0
2025-07-26 14:20:00,255,77.6242919207362,71.76014009150394,0
2025-07-26 14:25:00,231,76.8938242302253,64.31935839119159,0
2025-07-26 14:30:00,220,71.0892031735188,58.66986621675173,0
2025-07-26 14:35:00,230,74.54814800967958,59.11703393473533,0
2025-07-26 14:40:00,224,78.5434735623864,65.72885210427384,0
2025-07-26 14:45:00,221,77.43393737400483,58.50486803065707,0
2025-07-26 14:50:00,230,71.64627539995773,68.1803297685489,0
2025-07-26 14:55:00,230,71.40662274655628,54.35004538762061,0
2025-07-26 15:00:00,212,70.20458495211459,64.82193752118513,0
2025-07-26 15:05:00,210,71.22813495129775,61.73438633675286,0
2025-07-26 15:10:00,212,69.0947018178969,60.842853690368365,0
2025-07-26 15:15:00,186,70.12694701832847,56.81783046603642,0
2025-07-26 15:20:00,193,69.01198148769947,63.920783429890406,0
2025-07-26 15:25:00,226,76.42875235180794,64.28721943646373,0
2025-07-26 15:30:00,227,70.03822360178414,59.62005040107584,0
2025-07-26 15:35:00,203,74.33184182870491,54.20473138236961,0
2025-07-26 15:40:00,210,60.11291893318593,60.83748848788667,0
2025-07-26 15:45:00,205,73.57384911078834,59.67185603760096,0
2025-07-26 15:50:00,236,80.81917237617957,58.84871884723518,0
2025-07-26 15:55:00,211,69.71103644853665,60.16507825863398,0
2025-07-26 16:00:00,193,72.76393842748047,56.55399476904509,0
2025-07-26 16:05:00,181,64.753998878658,56.84953698154303,0
2025-07-26 16:10:00,171,63.05094844267614,57.79661899641777,0
2025-07-26 16:15:00,191,68.44516301084707,62.43440140306313,0
2025-07-26 16:20:00,177,76.80177570173335,59.02965404792012,0
2025-07-26 16:25:00,167,67.17247709242021,52.90553672873931,0
2025-07-26 16:30:00,174,66.13946322728818,57.01671179981658,0
2025-07-26 16:35:00,166,58.02317769263089,55.19353716758644,0
2025-07-26 16:40:00,197,69.04152284464895,54.71297506850601,0
2025-07-26 16:45:00,185,62.567451055131,58.46012422526766,0
2025-07-26 16:50:00,172,66.23525234351351,61.26827644341619,0
2025-07-26 16:55:00,187,66.9085944845932,57.65003976619034,0
2025-07-26 17:00:00,168,57.61428745482791,50.46056514625116,0
2025-07-26 17:05:00,154,59.42416111801958,53.69062207751435,0
2025-07-26 17:10:00,181,61.45929991776067,53.099028746694366,0
2025-07-26 17:15:00,166,62.32337254768573,57.61909342738734,0
2025-07-26 17:20:00,145,53.57865978209048,54.03730536474893,0
2025-07-26 17:25:00,153,58.81617809390741,52.87248487255623,0
2025-07-26 17:30:00,142,59.35255992197193,51.1068783701952,0
2025-07-26 17:35:00,133,54.25153267630843,50.43442835552182,0
2025-07-26 17:40:00,159,58.44659594830973,54.12126840139021,0
2025-07-26 17:45:00,168,62.86866398459361,52.89541808162833,0
2025-07-26 17:50:00,126,55.56008258863189,45.984750996337766,0
2025-07-26 17:55:00,147,52.96942229671045,56.087817954395305,0
2025-07-26 18:00:00,130,54.68492823633919,49.4668717709737,0
2025-07-26 18:05:00,129,58.79223567155641,51.05862334640933,0
2025-07-26 18:10:00,125,54.98713739277324,50.96085105695686,0
2025-07-26 18:15:00,120,51.65538178519158,50.37935154725073,0
2025-07-26 18:20:00,128,55.84200683305418,46.90566790302759,0
2025-07-26 18:25:00,115,52.22194558333089,43.833548465755456,0
2025-07-26 18:30:00,126,55.78609779353072,48.38211880241028,0
2025-07-26 18:35:00,119,43.28292327651761,50.575488990223256,0
2025-07-26 18:40:00,115,44.12205372664627,46.63572035828579,0
2025-07-26 18:45:00,104,52.04756338313509,46.49609782173983,0
2025-07-26 18:50:00,106,42.34028475001985,54.1244748528845,0
2025-07-26 18:55:00,119,52.94693430320464,43.83142639667429,0
2025-07-26 19:00:00,114,48.726100910105416,46.44451594003282,0
2025-07-26 19:05:00,94,41.71482311636375,51.98049225958419,0
2025-07-26 19:10:00,104,49.412979587464925,47.41950247067344,0
2025-07-26 19:15:00,110,50.015377548397815,46.08817733997501,0
2025-07-26 19:20:00,78,50.74103104008569,47.94248516832437,0
2025-07-26 19:25:00,102,45.125543721161804,47.50648505815535,0
2025-07-26 19:30:00,86,49.68922291782288,44.27986523534773,0
2025-07-26 19:35:00,98,48.08658088919715,47.40086454383611,0
2025-07-26 19:40:00,80,40.00866627851721,42.65444837440883,0
2025-07-26 19:45:00,65,42.60219322177392,39.80491266135663,0
2025-07-26 19:50:00,65,41.64400206695791,42.503417243900536,0
2025-07-26 19:55:00,83,43.46130158495773,41.95860643187682,0
2025-07-26 20:00:00,83,44.460848830307214,45.06608033786838,0
2025-07-26 20:05:00,67,37.459692554081066,44.161932799657485,0
2025-07-26 20:10:00,83,40.14905549897959,47.62401991360808,0
2025-07-26 20:15:00,54,39.95542883550435,44.884316851212674,0
2025-07-26 20:20:00,71,39.778307794636525,42.33228076340667,0
2025-07-26 20:25:00,55,36.8824511360321,43.15430734874183,0
2025-07-26 20:30:00,60,39.35677490525877,43.69801862306361,0
2025-07-26 20:35:00,66,40.71042202515388,43.973966318003576,0
2025-07-26 20:40:00,53,31.108676306684657,40.01215750746548,0
2025-07-26 20:45:00,57,42.80833258702096,38.82306433053577,0
2025-07-26 20:50:00,72,41.40890937125264,45.19192244737237,0
2025-07-26 20:55:00,51,35.531112101878875,36.0658078515122,0
2025-07-26 21:00:00,66,41.399809632511314,42.20180476329452,0
2025-07-26 21:05:00,41,35.04793443805153,32.30370640592261,0
2025-07-26 21:10:00,59,41.17381716635901,38.13928349814351,0
2025-07-26 21:15:00,68,42.2961287179225,40.629067655195215,0
2025-07-26 21:20:00,20,32.32531902473888,40.71959122766266,0
2025-07-26 21:25:00,38,38.929094726218096,41.71438903865355,0
2025-07-26 21:30:00,53,40.34612910227227,39.78090371559421,0
2025-07-26 21:35:00,42,33.778966811564935,42.32678849059608,0
2025-07-26 21:40:00,48,31.123673760881434,43.45302073660779,0
2025-07-26 21:45:00,35,39.4004896478339,38.73398613622993,0
2025-07-26 21:50:00,42,33.299899966474,35.892752909102086,0
2025-07-26 21:55:00,37,31.42731211709727,38.9143040355504,0
2025-07-26 22:00:00,52,29.58559465597784,40.99677838104846,0
2025-07-26 22:05:00,40,35.20437652816371,36.13017361309947,0
2025-07-26 22:10:00,40,34.4054433642846,40.906538714318735,0
2025-07-26 22:15:00,29,25.521304703661748,39.42948889853961,0
2025-07-26 22:20:00,27,32.95622872495408,39.68592767591241,0
2025-07-26 22:25:00,27,29.06789827962843,39.1425870891937,0
2025-07-26 22:30:00,36,43.788461512497925,41.56800264171393,0
2025-07-26 22:35:00,25,28.391357109416237,37.55408966789711,0
2025-07-26 22:40:00,33,30.61000898753188,39.61487294919815,0
2025-07-26 22:45:00,54,33.38262093518031,40.28772051028038,0
2025-07-26 22:50:00,38,38.64223644729742,37.89962800575026,0
2025-07-26 22:55:00,23,28.71893338125389,41.85658701543872,0
2025-07-26 23:00:00,41,31.193624734337405,33.828665540547455,0
2025-07-26 23:05:00,21,32.535546688629765,40.198130866888754,0
2025-07-26 23:10:00,10,21.678588258347254,34.33837737366302,0
2025-07-26 23:15:00,13,30.385226729972118,34.32340430978499,0
2025-07-26 23:20:00,10,34.32559886640343,36.98473245219623,0
2025-07-26 23:25:00,20,31.692889518636957,32.945602901472405,0
2025-07-26 23:30:00,24,32.87666279334272,35.45651416323577,0
2025-07-26 23:35:00,43,38.116410015012,37.70867332266942,0
2025-07-26 23:40:00,27,37.858194519718296,37.61909380999902,0
2025-07-26 23:45:00,20,34.375319686084346,35.06162903334044,0
2025-07-26 23:50:00,33,34.0323896173955,43.7708346359924,0
2025-07-26 23:55:00,10,30.815565602544005,41.59104954949387,0
2025-07-27 00:00:00,25,27.138282731546173,32.03330439543214,0
2025-07-27 00:05:00,32,35.20627918972918,40.50629801979169,0
2025-07-27 00:10:00,10,23.177776115265008,38.775990317232726,0
2025-07-27 00:15:00,36,31.66559024160312,41.06550828869857,0
2025-07-27 00:20:00,27,18.71965595349114,36.325607513850784,0
2025-07-27 00:25:00,18,30.71973318774705,36.51172125003921,0
2025-07-27 00:30:00,31,29.37150108932978,36.54444283590138,0
2025-07-27 00:35:00,51,40.79366379058711,39.92961677730674,0
2025-07-27 00:40:00,26,32.48526120456717,34.60164532971424,0
2025-07-27 00:45:00,28,35.697818332437656,38.03823430980425,0
2025-07-27 00:50:00,20,25.11261206638929,32.91723027249176,0
2025-07-27 00:55:00,16,32.69500064697597,36.33129988186328,0
2025-07-27 01:00:00,36,41.53758852801669,35.68016210573528,0
2025-07-27 01:05:00,17,31.867310583364173,37.69900038553963,0
2025-07-27 01:10:00,29,34.58129204709821,36.46350277844172,0
2025-07-27 01:15:00,23,30.82004276989366,38.67627853324939,0
2025-07-27 01:20:00,35,30.75160831182553,42.52671496732361,0
2025-07-27 01:25:00,34,35.705838355908774,43.94710564382471,0
2025-07-27 01:30:00,44,28.700621638697022,32.72050620401414,0
2025-07-27 01:35:00,26,29.18515578561819,35.691695692179444,0
2025-07-27 01:40:00,30,24.633715949449524,37.75507440073574,0
2025-07-27 01:45:00,23,27.270557920297364,39.15471987126683,0
2025-07-27 01:50:00,30,34.3138720815643,33.72840469516736,0
2025-07-27 01:55:00,41,36.19645988712031,37.058206260820334,0
2025-07-27 02:00:00,47,35.65166201433932,41.08998464371538,0
2025-07-27 02:05:00,28,31.97781719239356,38.68896284247756,0
2025-07-27 02:10:00,51,28.7744975785561,42.30628579199461,0
2025-07-27 02:15:00,58,36.41245363370702,43.36886504756836,0
2025-07-27 02:20:00,48,33.00151499825824,41.86683134880163,0
2025-07-27 02:25:00,67,37.27545369512782,43.714616381086834,0
2025-07-27 02:30:00,37,35.643671516253335,39.664686777250914,0
2025-07-27 02:35:00,33,28.90100485498671,40.99958062972288,0
2025-07-27 02:40:00,28,28.864530731472914,31.709261526843264,0
2025-07-27 02:45:00,69,31.93973287027525,47.971914926248246,0
2025-07-27 02:50:00,61,37.257915989973895,35.71441314452916,0
2025-07-27 02:55:00,54,32.58609803783011,38.27384994675084,0
2025-07-27 03:00:00,60,38.52612732422324,41.52479885157575,0
2025-07-27 03:05:00,44,31.088996416871016,42.41425427536455,0
2025-07-27 03:10:00,89,45.142521955709086,36.772937313153264,0
2025-07-27 03:15:00,63,38.44095175541349,42.56273328183788,0
2025-07-27 03:20:00,65,46.07444282485675,45.22424460880401,0
2025-07-27 03:25:00,74,43.42903196264862,46.950914370359534,0
2025-07-27 03:30:00,73,33.86964872761507,41.75975659788814,0
2025-07-27 03:35:00,72,35.931364344087434,42.81981398667941,0
2025-07-27 03:40:00,62,38.98249563391224,40.65791757583643,0
2025-07-27 03:45:00,79,38.829357773872495,43.394021258027074,0
2025-07-27 03:50:00,98,34.861390858576044,43.75990102755257,0
2025-07-27 03:55:00,94,51.18513074572292,43.670577416435215,0
2025-07-27 04:00:00,99,49.79690876194964,48.25731950844583,0
2025-07-27 04:05:00,76,43.92528225452825,44.58105053466977,0
2025-07-27 04:10:00,73,38.63591117778733,45.2375977189556,0
2025-07-27 04:15:00,85,45.54872575243592,45.9173260791368,0
2025-07-27 04:20:00,90,41.99743044951893,47.92112766511685,0
2025-07-27 04:25:00,104,48.87860355620802,50.212373461012575,0
2025-07-27 04:30:00,73,37.5276696353702,38.61666970697412,0
2025-07-27 04:35:00,114,56.293484277022415,46.19797858046511,0
2025-07-27 04:40:00,96,40.00880290528468,45.91846277568191,0
2025-07-27 04:45:00,95,51.02975082121215,46.44139406163006,0
2025-07-27 04:50:00,91,45.23585103392437,43.94255794501228,0
2025-07-27 04:55:00,85,41.95363634992231,48.05143701185051,0
2025-07-27 05:00:00,118,51.65306018734864,55.11350792336216,0
2025-07-27 05:05:00,111,52.47349838623793,48.94399842539531,0
2025-07-27 05:10:00,97,51.9455679388272,46.96861272862169,0
2025-07-27 05:15:00,100,48.25777898727814,49.551208889718815,0
2025-07-27 05:20:00,114,46.51744515785161,43.08260591560827,0
2025-07-27 05:25:00,140,56.14001565122226,51.94949508831111,0
2025-07-27 05:30:00,119,58.639539115882265,52.32203447780225,0
2025-07-27 05:35:00,107,54.028083012064,45.96364928294948,0
2025-07-27 05:40:00,125,56.14125193179479,46.32369899809266,0
2025-07-27 05:45:00,127,56.16805868683307,49.70729804588804,0
2025-07-27 05:50:00,100,49.93444912471741,46.89247938891673,0
2025-07-27 05:55:00,134,59.29976429905805,48.45481313299103,0
2025-07-27 06:00:00,135,52.92381769736146,57.51593810465235,0
2025-07-27 06:05:00,148,52.32955713138179,51.42749343578443,0
2025-07-27 06:10:00,165,61.62082859394696,51.36346626808323,0
2025-07-27 06:15:00,159,56.718504500417936,53.80395286871291,0
2025-07-27 06:20:00,144,52.63509112694225,55.099131448632185,0
2025-07-27 06:25:00,137,52.31198922832497,51.52120831136379,0
2025-07-27 06:30:00,183,75.39723824188167,58.52368132944852,0
2025-07-27 06:35:00,156,59.90955687270651,51.13004549140224,0
2025-07-27 06:40:00,158,61.23770357106747,58.43946837136883,0
2025-07-27 06:45:00,160,55.34264368902062,55.9026394021395,0
2025-07-27 06:50:00,165,53.98385416589062,57.97521343448436,0
2025-07-27 06:55:00,163,57.71613101589775,55.72766821835622,0
2025-07-27 07:00:00,160,66.14643648376494,56.78028164569359,0
2025-07-27 07:05:00,163,62.33306831441554,52.01500583920984,0
2025-07-27 07:10:00,172,65.27576845986543,54.18834407397924,0
2025-07-27 07:15:00,168,65.01204123318509,59.2527747374191,0
2025-07-27 07:20:00,168,59.7657992406786,59.932605892691,0
2025-07-27 07:25:00,180,70.36252050557773,53.27370765703418,0
2025-07-27 07:30:00,178,61.83752058795697,57.22307237714364,0
2025-07-27 07:35:00,202,75.14496218033456,57.990822822153966,0
2025-07-27 07:40:00,154,60.82289035242351,51.48364107984113,0
2025-07-27 07:45:00,201,62.27530133463075,60.089872877856905,0
2025-07-27 07:50:00,206,67.33986687663794,63.14938233693627,0
2025-07-27 07:55:00,168,54.91551150861458,56.5669504962724,0
2025-07-27 08:00:00,191,71.7584332828047,57.00799251476718,0
2025-07-27 08:05:00,193,67.4054178620227,59.72877965538674,0
2025-07-27 08:10:00,182,56.324479457320464,55.867989234049794,0
2025-07-27 08:15:00,192,68.86547836703465,59.34315608773146,0
2025-07-27 08:20:00,190,64.7909065580984,62.06552270554084,0
2025-07-27 08:25:00,227,69.0109046541037,56.01186360804497,0
2025-07-27 08:30:00,219,79.94371845970471,63.70004150207279,0
2025-07-27 08:35:00,225,74.98191276142758,57.4116184882202,0
2025-07-27 08:40:00,220,72.35401516489033,65.15465991752988,0
2025-07-27 08:45:00,200,67.46305332207419,57.12206086820956,0
2025-07-27 08:50:00,209,65.0145808730665,56.47482154883379,0
2025-07-27 08:55:00,223,68.92903355459667,63.89338721922976,0
2025-07-27 09:00:00,204,75.16305128804525,60.65071972499718,0
2025-07-27 09:05:00,229,73.62259261662405,59.55777970698789,0
2025-07-27 09:10:00,219,73.4669283739061,57.62935940312681,0
2025-07-27 09:15:00,219,65.2146982924829,60.83320291786462,0
2025-07-27 09:20:00,234,71.34549058378535,59.54293481874133,0
2025-07-27 09:25:00,233,78.70318264407206,59.77772611645079,0
2025-07-27 09:30:00,224,75.9897358720612,62.33534718850387,0
2025-07-27 09:35:00,244,85.83717996374618,61.46075555297049,0
2025-07-27 09:40:00,219,78.60236486217266,62.58718488952386,0
2025-07-27 09:45:00,241,77.09940730364796,68.3916587114253,0
2025-07-27 09:50:00,242,80.15540515895563,63.60720151899054,0
2025-07-27 09:55:00,232,74.90565395662432,63.30249012863127,0
2025-07-27 10:00:00,241,86.35067316902008,70.03507232276036,0
2025-07-27 10:05:00,223,78.83430586195234,58.29442232663673,0
2025-07-27 10:10:00,251,80.91954577354623,68.70505399105963,0
2025-07-27 10:15:00,238,78.36431786007293,66.88315755041064,0
2025-07-27 10:20:00,235,82.6889993868962,65.8772783290797,0
2025-07-27 10:25:00,255,83.60507616638678,69.57711524925139,0
2025-07-27 10:30:00,235,83.10919689778302,64.13700753215005,0
2025-07-27 10:35:00,228,66.4468695654195,60.64473584254129,0
2025-07-27 10:40:00,227,76.86963533377556,65.5699320306328,0
2025-07-27 10:45:00,254,78.85545908905311,68.89881675210886,0
2025-07-27 10:50:00,232,83.13421731385193,66.19341735721075,0
2025-07-27 10:55:00,269,90.46751270516202,67.46909785954101,0
2025-07-27 11:00:00,224,74.43297300470563,59.7432145145966,0
2025-07-27 11:05:00,270,90.55612309380534,67.9815044960955,0
2025-07-27 11:10:00,252,87.74983317351924,68.16344010373037,0
2025-07-27 11:15:00,249,80.21617166656848,68.0286253580511,0
2025-07-27 11:20:00,244,88.72478485176067,63.07663512533979,0
2025-07-27 11:25:00,256,81.29390094604493,66.72026353750425,0
2025-07-27 11:30:00,251,79.48611557701216,61.26141020200893,0
2025-07-27 11:35:00,265,86.88583267988565,69.82158248658935,0
2025-07-27 11:40:00,253,79.45012392961969,63.12204837756424,0
2025-07-27 11:45:00,254,81.34398651137559,67.90265375591247,0
